an4_v2,librispeech_v2,target_ted_v2
1.128589391708374,0.22451452910900116,15.342109680175781
1.2845734357833862,0.15581823885440826,15.518211364746094
1.379178524017334,0.06156080588698387,17.00928497314453
1.620020866394043,0.09886423498392105,15.738913536071777
1.2289459705352783,0.26898449659347534,16.51466941833496
0.9411280155181885,0.3544978201389313,15.975372314453125
0.9985060691833496,0.08336205780506134,14.801015853881836
1.3509901762008667,0.11259941756725311,14.338945388793945
1.050471305847168,0.1445063054561615,15.793275833129883
0.9577049016952515,0.23991483449935913,14.390939712524414
0.8646422624588013,0.45019033551216125,15.582015037536621
0.880802571773529,0.8037682771682739,15.34417724609375
0.7429342865943909,0.13734149932861328,14.154800415039062
0.7290165424346924,0.5385491251945496,15.44045639038086
0.765572190284729,0.37462788820266724,14.29349136352539
0.8133506774902344,0.12367133796215057,14.824092864990234
0.6985995173454285,0.48399531841278076,15.299564361572266
0.708203911781311,0.7831106185913086,15.802648544311523
0.6570280194282532,0.21058541536331177,15.565320014953613
0.92474365234375,0.04569616541266441,14.918355941772461
1.1334881782531738,0.053210385143756866,15.01627254486084
0.946174144744873,0.09462890774011612,15.623163223266602
0.8292557597160339,1.5865193605422974,16.089405059814453
0.6562551259994507,0.6143063306808472,14.933430671691895
0.5791820883750916,0.5823165774345398,15.752676963806152
0.5760741233825684,0.1488383561372757,17.18342399597168
0.6391552090644836,0.18234144151210785,17.539581298828125
0.7576622366905212,0.6277945637702942,18.112016677856445
0.7379381656646729,0.04970863461494446,18.308345794677734
1.0813099145889282,0.3946406841278076,18.205936431884766
0.5731679797172546,0.01627464033663273,16.85044288635254
1.3213151693344116,0.00502298679202795,16.178184509277344
0.8082636594772339,0.007881537079811096,15.908101081848145
1.2083324193954468,0.0037164955865591764,18.62540054321289
0.8772948384284973,0.002800378482788801,16.4163761138916
0.8835551738739014,0.0025645317509770393,17.963090896606445
0.980939507484436,0.0018018190748989582,17.536670684814453
0.9780272245407104,0.002449788386002183,17.97905731201172
0.7597800493240356,0.0020061766263097525,18.7637882232666
0.8072704672813416,0.011051666922867298,18.33511734008789
0.6205192804336548,0.11358404159545898,18.393226623535156
0.4532746970653534,0.9652291536331177,18.058195114135742
0.39880993962287903,0.2222135066986084,17.322465896606445
0.3642955720424652,1.0945329666137695,18.23890495300293
0.3572548031806946,0.316996306180954,16.622699737548828
0.37933534383773804,0.9335886240005493,16.96198272705078
0.3637097477912903,0.39570263028144836,15.25784683227539
0.34537771344184875,0.2885423004627228,16.16545295715332
0.34740394353866577,0.2639443576335907,16.891117095947266
0.3565964996814728,0.19018329679965973,16.06631088256836
0.43060606718063354,0.043749433010816574,17.125476837158203
0.6339682936668396,0.3269672095775604,17.258485794067383
0.37203723192214966,0.19468986988067627,17.659854888916016
0.3311525881290436,0.6026628613471985,16.670093536376953
0.32789304852485657,0.1627681404352188,18.68273162841797
0.3331335783004761,1.0502134561538696,18.991230010986328
0.32299473881721497,0.3904650807380676,17.822490692138672
0.3225601315498352,0.7038115859031677,16.511096954345703
0.34611448645591736,0.7993769645690918,17.65365982055664
0.39081454277038574,0.7324782609939575,16.562623977661133
0.3837507963180542,0.4614718556404114,17.801725387573242
0.33301669359207153,0.41083937883377075,18.366626739501953
0.33395156264305115,1.9130170345306396,17.003976821899414
0.3162636458873749,0.3297383785247803,16.228784561157227
0.36296364665031433,0.2112722545862198,14.93613338470459
0.31860798597335815,0.25490817427635193,15.649245262145996
0.3666692078113556,0.5299490690231323,16.431304931640625
0.3391401767730713,0.47066617012023926,15.65810775756836
0.4015622138977051,0.2090063989162445,16.474559783935547
0.39955222606658936,0.9591082334518433,17.28670310974121
0.3429313898086548,0.2103745937347412,16.54340171813965
0.3514699935913086,0.9549134373664856,17.14263153076172
0.32350996136665344,0.550704300403595,16.52577781677246
0.40656763315200806,0.6183831095695496,17.28466033935547
0.3954302668571472,0.22873295843601227,17.425952911376953
0.4229557514190674,0.7354281544685364,16.019792556762695
0.41523292660713196,0.10587701201438904,17.00197410583496
0.43354684114456177,0.09233098477125168,17.771074295043945
0.4919843077659607,0.5455764532089233,18.099496841430664
0.34014084935188293,0.2151046246290207,17.818862915039062
0.2961099445819855,0.1861468404531479,17.897762298583984
0.3491975665092468,0.6715217232704163,17.725337982177734
0.334146648645401,0.09031971544027328,17.11857795715332
0.3763701617717743,0.09962862730026245,17.586584091186523
0.3946790397167206,0.0420096218585968,16.275775909423828
0.575289249420166,0.6565166115760803,16.783138275146484
0.33161601424217224,0.2648167610168457,16.936796188354492
0.284160315990448,0.4530332684516907,17.580169677734375
0.27577757835388184,0.1921873390674591,18.531539916992188
0.2946755588054657,0.4022391438484192,16.22593116760254
0.2731063961982727,0.22021174430847168,15.835206985473633
0.35663193464279175,0.20260624587535858,15.629266738891602
0.4370260238647461,1.2313653230667114,16.185863494873047
0.3572056293487549,0.22384892404079437,15.782401084899902
0.2931238114833832,0.7500336766242981,15.199299812316895
0.27669405937194824,0.10727944225072861,15.41390609741211
0.32148462533950806,1.7927308082580566,15.720929145812988
0.2781507074832916,1.1013686656951904,15.667518615722656
0.2697145640850067,1.0063828229904175,15.925284385681152
0.26167240738868713,0.7325329780578613,15.924156188964844
0.26542240381240845,0.777835488319397,16.552188873291016
0.27726805210113525,0.2534635066986084,15.956154823303223
0.3223351240158081,0.42229926586151123,15.933951377868652
0.33689427375793457,0.6139512062072754,15.285849571228027
0.41268929839134216,0.3566485047340393,15.938896179199219
0.3276488482952118,0.20734967291355133,16.30140495300293
0.34468874335289,0.5146616101264954,15.416223526000977
0.29167893528938293,0.3420405089855194,15.330162048339844
0.33591172099113464,0.11763609945774078,15.884224891662598
0.4930887818336487,0.12230502814054489,16.072355270385742
0.40981242060661316,0.42705652117729187,15.214637756347656
0.3599822521209717,0.039361849427223206,15.617135047912598
0.6411722302436829,0.26119914650917053,15.342323303222656
0.3712962567806244,0.11482813954353333,17.409414291381836
0.36282896995544434,0.029535405337810516,16.9373836517334
1.14267897605896,0.007394489832222462,15.843591690063477
0.9290931224822998,0.005056414753198624,17.252601623535156
0.8600637316703796,0.001944406540133059,16.33397102355957
0.48407235741615295,0.0031373780220746994,16.645122528076172
0.6966579556465149,0.0015397535171359777,15.745064735412598
0.6353528499603271,0.001558838877826929,16.106372833251953
0.7018694877624512,0.00355809205211699,16.73958969116211
0.5291441082954407,0.0437154695391655,15.85802173614502
0.4253455102443695,0.2110281139612198,16.366336822509766
0.37150248885154724,0.12912702560424805,16.491592407226562
0.3423432409763336,0.556455135345459,16.515296936035156
0.2511352598667145,0.4126957356929779,17.455337524414062
0.2330864667892456,0.27100086212158203,16.597333908081055
0.23817811906337738,0.2472488135099411,17.344322204589844
0.23431450128555298,0.06711366027593613,15.298569679260254
0.21968506276607513,0.48575469851493835,15.722206115722656
0.22608283162117004,0.640627920627594,15.416778564453125
0.2235383242368698,0.5362213253974915,16.628124237060547
0.22717756032943726,0.15361109375953674,18.072805404663086
0.2573752701282501,0.06953223049640656,15.772525787353516
0.33512789011001587,0.07148416340351105,14.963774681091309
0.2998332977294922,0.40251365303993225,16.455617904663086
0.26037493348121643,0.11408394575119019,15.489821434020996
0.26628047227859497,0.14207489788532257,17.420228958129883
0.23742420971393585,1.1687818765640259,17.630422592163086
0.22500842809677124,0.8894970417022705,17.550006866455078
0.21490728855133057,0.26060670614242554,18.25345230102539
0.21587766706943512,0.6138898134231567,16.44549560546875
0.21932090818881989,0.2685856819152832,16.8209285736084
0.21749840676784515,0.48395678400993347,16.829879760742188
0.20964491367340088,0.2706678509712219,15.593812942504883
0.22059021890163422,0.2298348844051361,15.70531177520752
0.2134384661912918,0.6037675142288208,16.78067970275879
0.21298599243164062,0.13193398714065552,15.685873985290527
