librispeech_v1,ted_v1,target_an4_v1
1.4182686805725098,1.1135659217834473,13.280550003051758
1.4095187187194824,1.1052745580673218,13.331526756286621
1.381779670715332,0.9557944536209106,13.24342155456543
0.6010321974754333,1.0990419387817383,13.306436538696289
1.9224226474761963,1.0153430700302124,13.318695068359375
1.1455810070037842,0.8934299349784851,13.368563652038574
1.168562650680542,0.858837902545929,13.340744018554688
1.3470338582992554,0.9891538619995117,13.322186470031738
0.3986622989177704,1.0003780126571655,13.256342887878418
1.2078977823257446,1.3203288316726685,13.187565803527832
0.7682486176490784,0.7441610097885132,13.130146026611328
1.59309720993042,0.6402587890625,13.177600860595703
2.194166660308838,0.6445348858833313,13.185397148132324
2.572864294052124,0.5852992534637451,13.254830360412598
0.2536354660987854,0.600293755531311,13.172021865844727
0.6314399838447571,1.9157423973083496,13.238898277282715
0.9128105640411377,0.9381778836250305,13.260056495666504
0.7487106323242188,0.4926227927207947,13.272310256958008
1.2845321893692017,0.8162972331047058,13.255480766296387
1.4197810888290405,0.527625322341919,13.236892700195312
0.4750261604785919,0.5089526176452637,13.1990385055542
0.6092905402183533,0.9798365235328674,13.206094741821289
0.40154334902763367,0.7036406397819519,13.225211143493652
0.902812123298645,0.8405669331550598,13.192337036132812
0.7132460474967957,0.5286867618560791,13.180261611938477
1.3219455480575562,0.6426141262054443,13.119988441467285
1.1605541706085205,0.46795761585235596,13.198005676269531
0.5897688269615173,0.551346480846405,13.104043960571289
0.40264859795570374,1.1787996292114258,13.173544883728027
0.7659696936607361,0.7262210845947266,13.107467651367188
0.12107056379318237,0.7349084615707397,13.136634826660156
0.04166388139128685,1.04042387008667,13.096372604370117
0.03929409384727478,1.2164381742477417,13.053359985351562
0.011792303994297981,0.9689394235610962,13.12678337097168
0.04193054139614105,1.2464631795883179,13.152616500854492
0.14449958503246307,0.8650396466255188,13.048147201538086
0.38065385818481445,0.6547145843505859,13.048169136047363
0.4680478870868683,0.4150359332561493,12.978738784790039
0.610694408416748,0.3410385847091675,13.010062217712402
3.348982095718384,0.28223779797554016,12.920194625854492
2.049635648727417,0.25176802277565,13.044782638549805
0.7121702432632446,0.24541868269443512,13.036162376403809
0.6308374404907227,0.32018691301345825,13.068236351013184
0.2837754786014557,0.384095162153244,13.056447982788086
0.8656473159790039,0.38247185945510864,13.031381607055664
0.07829714566469193,0.3757723569869995,13.096278190612793
0.28017091751098633,1.1561979055404663,13.05839729309082
0.030196741223335266,0.4927646517753601,13.128673553466797
0.1527649462223053,1.0565165281295776,13.148567199707031
0.08346565067768097,0.4001851975917816,13.082149505615234
0.22518137097358704,0.4213578999042511,13.155255317687988
1.2937164306640625,0.25967592000961304,13.208686828613281
0.26130133867263794,0.1989651769399643,13.161447525024414
0.7358995676040649,0.1857759952545166,13.173506736755371
0.15467563271522522,0.15686815977096558,13.12956428527832
0.44186294078826904,0.2912355065345764,13.112357139587402
0.8181169629096985,0.20881791412830353,13.122750282287598
0.7328386306762695,0.1464187204837799,13.114303588867188
0.3922179341316223,0.15240433812141418,13.063631057739258
0.33562690019607544,0.1785903126001358,13.0372953414917
0.5222360491752625,0.14498355984687805,13.015164375305176
0.3172885775566101,0.15009133517742157,13.033207893371582
2.2905619144439697,0.1643124371767044,13.09321117401123
0.29972806572914124,0.15056607127189636,13.0158052444458
1.1436052322387695,0.1789509356021881,13.08534049987793
0.6072328686714172,0.1284608542919159,13.02053451538086
0.9783880114555359,0.13398107886314392,12.992621421813965
0.31374138593673706,0.13847683370113373,13.011796951293945
1.096614122390747,0.1803986132144928,12.937688827514648
0.6642069816589355,0.13126835227012634,13.028883934020996
0.19015392661094666,0.17256338894367218,13.04330062866211
0.11716051399707794,0.21639901399612427,13.008275985717773
0.02152545005083084,1.1152963638305664,12.9354887008667
0.021545523777604103,0.714085042476654,12.89870834350586
0.012503842823207378,0.5293970108032227,12.894487380981445
0.004070061258971691,0.6443883776664734,12.81856918334961
0.006734030321240425,0.7584319114685059,12.819045066833496
0.004995936527848244,0.6371060609817505,12.863349914550781
0.002681915881112218,0.4405081570148468,12.907058715820312
0.004867075476795435,0.6613259315490723,12.880995750427246
0.0026967613957822323,0.28097325563430786,12.941948890686035
0.005870928522199392,0.6347787380218506,12.946175575256348
0.024776797741651535,0.38454580307006836,12.879770278930664
0.12187063694000244,0.24611444771289825,12.964935302734375
0.34703943133354187,0.12233495712280273,12.94408130645752
0.525757908821106,0.08070280402898788,12.974197387695312
0.36738425493240356,0.13154484331607819,12.98233699798584
0.21430377662181854,0.20819367468357086,13.062324523925781
0.11461558192968369,0.15872350335121155,13.000387191772461
0.16084134578704834,0.1330806314945221,13.057443618774414
0.10720857232809067,0.17713643610477448,12.973311424255371
0.3160558044910431,0.13975490629673004,13.022477149963379
0.36793965101242065,0.09055407345294952,12.970174789428711
0.5888879299163818,0.11839142441749573,12.954818725585938
0.16319838166236877,0.08168619126081467,12.98587417602539
0.44670119881629944,0.07488375902175903,12.96022891998291
0.08922555297613144,0.10237450897693634,12.910409927368164
0.101966992020607,0.1419987976551056,12.879905700683594
0.2771579623222351,0.12817689776420593,12.901036262512207
0.4660637378692627,0.11692087352275848,12.935698509216309
0.5230227112770081,0.08327855914831161,12.852082252502441
0.3458135724067688,0.07880894839763641,12.880507469177246
0.23860172927379608,0.07691751420497894,12.862338066101074
0.381122887134552,0.08740885555744171,12.81940746307373
0.3103560507297516,0.06848639249801636,12.835092544555664
0.1846669763326645,0.0657849907875061,12.861926078796387
0.4374350905418396,0.07109691202640533,12.860260009765625
0.317492812871933,0.06674792617559433,12.880380630493164
0.13575109839439392,0.06267865002155304,12.888975143432617
0.7378407120704651,0.06948164850473404,12.855486869812012
0.7321532964706421,0.07915113866329193,12.876641273498535
1.0539909601211548,0.0762079507112503,12.886739730834961
0.026718351989984512,0.09023521840572357,12.9044828414917
0.07019606232643127,0.22817134857177734,12.920944213867188
0.1620921790599823,0.3526540696620941,12.931893348693848
0.5967224836349487,0.34791773557662964,12.95557975769043
0.2211981564760208,0.32860037684440613,12.942608833312988
0.06425231695175171,0.5257106423377991,12.932636260986328
0.031446319073438644,0.2819809019565582,13.065713882446289
0.5574334859848022,0.24820680916309357,13.013810157775879
0.06386924535036087,0.1145508885383606,13.060844421386719
0.08363586664199829,0.09976796805858612,13.049543380737305
0.5191517472267151,0.12236396968364716,13.06509780883789
0.23363319039344788,0.10856159031391144,13.12936019897461
0.8552789092063904,0.11772597581148148,13.046701431274414
0.2383144497871399,0.06907029449939728,13.089909553527832
0.5145342350006104,0.07725469022989273,12.938630104064941
0.9272937178611755,0.06957995891571045,13.010601997375488
0.13334344327449799,0.06047210097312927,12.938411712646484
0.1626661717891693,0.0629923939704895,12.904861450195312
0.06634131073951721,0.05978768691420555,12.984317779541016
0.7382040023803711,0.09856942296028137,12.867471694946289
0.47987812757492065,0.07583566755056381,12.823497772216797
0.09346948564052582,0.08548713475465775,12.867877006530762
0.13217125833034515,0.09655741602182388,12.886209487915039
0.9068319201469421,0.08090152591466904,12.807137489318848
0.09413731098175049,0.06556655466556549,12.884086608886719
0.6106741428375244,0.07105376571416855,12.884998321533203
0.08524782210588455,0.06243611127138138,12.913956642150879
0.8204529881477356,0.13260304927825928,12.942464828491211
0.4470628798007965,0.2894211411476135,12.98276138305664
0.02204643189907074,0.1630285233259201,12.948434829711914
0.037122927606105804,0.4173048436641693,12.92501163482666
0.004166400525718927,0.3807198405265808,12.868371963500977
0.0023075640201568604,0.2970181405544281,12.968247413635254
0.0011509504402056336,0.6634783148765564,12.92520809173584
0.0010805596830323339,0.16419120132923126,12.906224250793457
0.0010160801466554403,0.5601167678833008,12.859046936035156
0.00135864841286093,0.4206860661506653,12.90129280090332
0.0008193319081328809,0.25098946690559387,12.836913108825684
0.0013978746719658375,0.1935330629348755,12.988669395446777
0.0012281391536816955,0.24698816239833832,12.931219100952148
0.0010718799894675612,0.44633781909942627,13.048622131347656
0.0015158556634560227,0.20169547200202942,12.891767501831055
0.005611496977508068,0.3683280050754547,13.00045108795166
0.004298338200896978,0.147975355386734,12.952550888061523
0.0011461707763373852,0.12470947951078415,13.002531051635742
0.0011322216596454382,0.37118521332740784,12.994363784790039
0.001934623345732689,0.11112327873706818,13.018502235412598
0.002628704998642206,0.1344449371099472,12.985459327697754
0.0015797975938767195,0.12952589988708496,13.050793647766113
0.003558096941560507,0.14316317439079285,13.040030479431152
0.0074727535247802734,0.05214279517531395,13.045059204101562
0.4110538959503174,0.0724932923913002,12.968334197998047
0.6027895212173462,0.032045088708400726,12.920095443725586
0.46898311376571655,0.034011319279670715,12.944271087646484
0.27668297290802,0.04078799486160278,12.98736572265625
0.40523019433021545,0.03246162459254265,12.87264633178711
0.6018244028091431,0.026838278397917747,12.870994567871094
1.3325128555297852,0.04377271607518196,12.895029067993164
0.8680536150932312,0.04164425656199455,12.897439002990723
0.07131027430295944,0.04155092313885689,12.898463249206543
1.0180995464324951,0.041174374520778656,12.904489517211914
0.16030685603618622,0.03955446556210518,12.917893409729004
0.09361765533685684,0.038658514618873596,12.920625686645508
0.7851834297180176,0.0384681336581707,12.883563995361328
0.07661057263612747,0.04030070826411247,12.885987281799316
0.6454517245292664,0.04002734273672104,12.84811019897461
0.3675737977027893,0.044081877917051315,12.800252914428711
0.341858446598053,0.04361991584300995,12.81760025024414
0.3746125400066376,0.03917551413178444,12.816091537475586
1.1901161670684814,0.03665279597043991,12.793208122253418
0.11775243282318115,0.03945045918226242,12.885868072509766
0.3252049386501312,0.044626202434301376,12.985834121704102
0.07893534004688263,0.04226170852780342,12.994168281555176
0.17845496535301208,0.039464112371206284,12.884758949279785
0.2814229130744934,0.04161330312490463,12.83397388458252
0.4594012498855591,0.03732621669769287,12.836918830871582
0.5019334554672241,0.0451771505177021,12.859786987304688
0.10402455180883408,0.04425555095076561,12.888360977172852
0.9160727262496948,0.037040289491415024,12.811782836914062
0.07098501920700073,0.03501499444246292,12.791653633117676
0.31921693682670593,0.04524659365415573,12.803216934204102
0.1675431728363037,0.04002288356423378,12.735605239868164
1.0409783124923706,0.03572293370962143,12.721084594726562
0.23133817315101624,0.03898932784795761,12.82454776763916
0.18898947536945343,0.03935014829039574,12.789217948913574
