librispeech_v1,ted_v1,target_an4_v1
0.057479601353406906,0.39539122581481934,15.073174476623535
0.013307374902069569,0.6284580826759338,15.134856224060059
0.0032649696804583073,0.6462768316268921,15.139490127563477
0.007790102157741785,0.7555846571922302,15.124618530273438
0.005069994833320379,0.3302668035030365,15.098441123962402
0.002233634702861309,0.6139078736305237,15.041367530822754
0.033393602818250656,0.3105599880218506,15.163719177246094
0.3713662028312683,0.3665245771408081,15.008092880249023
0.635579526424408,0.14574389159679413,15.112679481506348
0.519659161567688,0.0948738232254982,15.110562324523926
0.7538505792617798,0.0984942764043808,14.94878101348877
0.37305423617362976,0.10880313813686371,15.049251556396484
0.29574519395828247,0.1106991320848465,15.092541694641113
0.5398120880126953,0.11023562401533127,14.964877128601074
0.7389515042304993,0.0952947661280632,15.069601058959961
0.4031117856502533,0.08527123928070068,15.015094757080078
0.7564862966537476,0.09226759523153305,15.065014839172363
0.8298093676567078,0.09720798581838608,15.04139232635498
1.054701805114746,0.11128469556570053,15.022223472595215
0.31512218713760376,0.10136105865240097,14.791751861572266
0.1401352882385254,0.12399594485759735,14.826868057250977
0.10481316596269608,0.2654186487197876,14.951323509216309
0.6158317923545837,0.2409682422876358,14.863577842712402
0.5738029479980469,0.12000683695077896,14.886274337768555
0.2078278511762619,0.10188689827919006,14.950753211975098
0.29649123549461365,0.08888554573059082,14.936814308166504
0.510430097579956,0.0969233587384224,14.884331703186035
0.13169705867767334,0.11715395748615265,14.830039978027344
0.015136079862713814,0.2832050025463104,14.649077415466309
0.004658922087401152,0.8652037978172302,14.755993843078613
0.005392621271312237,0.36886969208717346,14.620065689086914
0.0014862980460748076,0.4471108913421631,14.605621337890625
0.0018759146332740784,0.3214494585990906,14.6157865524292
0.004550156649202108,0.46848854422569275,14.61034107208252
0.003696938045322895,0.5880721211433411,14.569574356079102
0.002215109532698989,0.2740969657897949,14.570378303527832
0.0062962728552520275,0.5206112265586853,14.64539623260498
0.008002642542123795,0.3953065574169159,14.69354248046875
0.0021682651713490486,0.24646946787834167,14.713088035583496
0.0035734125413000584,0.2562345564365387,14.654138565063477
0.0028196023777127266,0.35271990299224854,14.638729095458984
0.0023911299649626017,0.1364084780216217,14.688396453857422
0.022602293640375137,0.3523148000240326,14.81743335723877
0.03695878013968468,0.17302601039409637,14.760862350463867
0.2487277239561081,0.07497089356184006,14.747200965881348
0.8305025100708008,0.05022984370589256,14.762476921081543
0.3413710594177246,0.05549972876906395,14.742793083190918
0.421114981174469,0.050808634608983994,14.743005752563477
0.9346096515655518,0.06317004561424255,14.633121490478516
1.1502541303634644,0.046793241053819656,14.671841621398926
0.8226275444030762,0.05551065504550934,14.607298851013184
0.20211485028266907,0.04841573163866997,14.604817390441895
0.35754093527793884,0.04816792905330658,14.521987915039062
0.13235187530517578,0.04706914350390434,14.476214408874512
0.42222967743873596,0.04958484694361687,14.606684684753418
0.22372956573963165,0.04798984155058861,14.547995567321777
0.2522696256637573,0.046862076967954636,14.582769393920898
0.4964982569217682,0.058529384434223175,14.574509620666504
0.3145914077758789,0.05599657818675041,14.564689636230469
0.3552047312259674,0.05990488827228546,14.429896354675293
0.045309245586395264,0.062347445636987686,14.470541954040527
0.6429591774940491,0.14903202652931213,14.457528114318848
0.49021443724632263,0.08643406629562378,14.521885871887207
0.017424536868929863,0.05568348988890648,14.601483345031738
0.20755605399608612,0.2694091796875,14.630571365356445
0.03682129830121994,0.07846958935260773,14.577469825744629
0.3329011797904968,0.05216286703944206,14.60991096496582
0.2633800208568573,0.05072329565882683,14.574803352355957
0.9712425470352173,0.05210457369685173,14.801658630371094
0.09521244466304779,0.05004362016916275,14.658747673034668
0.48812997341156006,0.046417880803346634,14.794902801513672
0.2081875056028366,0.0562172532081604,14.729729652404785
0.06483042240142822,0.11456571519374847,14.844719886779785
0.23063461482524872,0.28593873977661133,14.712794303894043
0.15266507863998413,0.07422463595867157,14.756354331970215
0.16953809559345245,0.07936535775661469,14.765355110168457
0.18045574426651,0.05724804103374481,14.738203048706055
0.26432105898857117,0.07300810515880585,14.724841117858887
0.007565383333712816,0.0507599413394928,14.692742347717285
0.04262617975473404,0.630888044834137,14.873064041137695
0.010855522006750107,0.6606889963150024,14.767210006713867
0.003622791962698102,0.23752757906913757,14.785466194152832
0.00187633465975523,0.24576827883720398,14.736559867858887
0.0019963285885751247,0.5558620095252991,14.845892906188965
0.002453475259244442,0.26672857999801636,14.958456039428711
0.0017551281489431858,0.5611311793327332,14.924284934997559
0.003377488348633051,0.13186050951480865,14.849862098693848
0.0008988638292066753,0.13883626461029053,14.912692070007324
0.0013444882351905107,0.2164851874113083,14.990389823913574
0.0012364480644464493,0.17182883620262146,14.979677200317383
0.0019988061394542456,0.11189888417720795,14.980005264282227
0.003087774384766817,0.37180694937705994,14.960512161254883
0.0018644944066181779,0.21274664998054504,15.005242347717285
0.0029085278511047363,0.10902328044176102,15.030740737915039
0.0016556675545871258,0.0826951265335083,15.040169715881348
0.0010556569322943687,0.3078862726688385,15.145623207092285
0.004661959130316973,0.17049090564250946,15.082460403442383
0.002221080707386136,0.15332338213920593,15.227749824523926
0.0012357881059870124,0.18972010910511017,15.273237228393555
0.0029547587037086487,0.1161569207906723,15.320659637451172
0.02021966502070427,0.11151319742202759,15.302404403686523
0.1085074320435524,0.051002584397792816,15.161931037902832
0.7654529213905334,0.03313777968287468,15.200676918029785
0.15854531526565552,0.03284445032477379,15.052810668945312
0.9804398417472839,0.028181439265608788,15.219358444213867
0.4574953317642212,0.029340872541069984,15.177851676940918
0.5126837491989136,0.02981446497142315,15.115114212036133
0.30933868885040283,0.02807748131453991,14.927048683166504
0.23677875101566315,0.029492994770407677,14.95476245880127
0.19664360582828522,0.03261525183916092,14.966672897338867
0.32919996976852417,0.03013540618121624,15.004300117492676
0.7916015386581421,0.03217743709683418,14.949237823486328
0.6059886813163757,0.039583560079336166,15.019882202148438
0.10289585590362549,0.03680533170700073,14.922323226928711
0.192849799990654,0.03305494412779808,14.892487525939941
0.22129155695438385,0.03253233805298805,14.812278747558594
1.1008906364440918,0.04073585569858551,14.932036399841309
0.036320172250270844,0.03600841760635376,14.86170482635498
0.20462541282176971,0.038620475679636,14.933267593383789
0.34347447752952576,0.04149677976965904,14.908838272094727
0.037507474422454834,0.03306595981121063,14.984421730041504
0.09157856553792953,0.030930757522583008,14.934330940246582
0.04709493741393089,0.028335394337773323,14.951512336730957
0.04772879183292389,0.028251560404896736,14.998920440673828
0.05459302291274071,0.030369626358151436,15.079909324645996
0.2032436728477478,0.03451560437679291,14.911697387695312
0.04551342502236366,0.02883308194577694,14.924638748168945
0.5569553971290588,0.03091108798980713,14.973851203918457
0.06722740083932877,0.027655353769659996,14.956539154052734
0.6980457305908203,0.0298466756939888,15.048773765563965
0.24902577698230743,0.04140537604689598,15.118486404418945
0.13800454139709473,0.04749934375286102,15.065841674804688
0.08476075530052185,0.046133898198604584,15.135944366455078
0.11593818664550781,0.0497090183198452,15.166701316833496
0.02587500400841236,0.042559780180454254,15.080488204956055
