an4_v1,librispeech_v1,target_ted_v1
1.4668720960617065,1.5343517065048218,10.21004581451416
1.4679954051971436,0.12601591646671295,10.421764373779297
1.470457673072815,1.01160728931427,10.711112976074219
1.459518551826477,0.5807822942733765,10.399457931518555
1.4604249000549316,0.618205189704895,10.178848266601562
1.461535930633545,0.08134189993143082,10.163331985473633
1.5052109956741333,0.48502445220947266,10.035648345947266
1.426459789276123,0.13941389322280884,10.358652114868164
1.5016618967056274,0.3159228265285492,10.373454093933105
1.617201566696167,0.08050470054149628,10.739892959594727
1.7048649787902832,0.44373977184295654,11.056209564208984
1.39964759349823,0.2600078880786896,10.699309349060059
1.3638066053390503,0.02165786549448967,10.314691543579102
1.6464751958847046,0.17217952013015747,10.32553482055664
1.3259884119033813,0.3526016175746918,10.217890739440918
1.4930157661437988,0.5086262822151184,10.0620698928833
1.2543202638626099,0.2557620704174042,10.368000984191895
1.4763007164001465,0.0696936845779419,9.854599952697754
1.4825114011764526,0.4318687617778778,10.311203956604004
1.2302350997924805,0.16447393596172333,9.938273429870605
1.276355504989624,0.8409067988395691,10.114530563354492
1.21091890335083,0.3163338005542755,9.87868881225586
1.2760365009307861,0.7289007902145386,10.697005271911621
1.178179144859314,0.23436453938484192,10.256664276123047
1.2796052694320679,0.5722479224205017,9.72797679901123
1.179434061050415,1.27633535861969,9.629581451416016
1.153337001800537,0.32253003120422363,9.618490219116211
1.1687159538269043,0.364895224571228,10.243431091308594
1.1984162330627441,0.44106581807136536,10.196704864501953
1.1749436855316162,0.11878041177988052,10.616409301757812
1.2220135927200317,0.8529949188232422,10.059266090393066
1.1986827850341797,0.37131667137145996,10.62965202331543
1.172959327697754,0.1747206598520279,10.455734252929688
1.257872223854065,0.4266677796840668,10.009644508361816
1.1654685735702515,1.1635160446166992,10.310417175292969
1.102933645248413,0.4092249274253845,9.7800874710083
1.1833105087280273,0.344732403755188,10.453694343566895
1.129976749420166,0.09606591612100601,10.220757484436035
1.3406267166137695,0.1302029937505722,10.176079750061035
1.1040210723876953,0.5852745771408081,10.108881950378418
1.070672869682312,0.5189608335494995,10.021733283996582
1.1172691583633423,1.070716142654419,10.347420692443848
1.0721148252487183,0.14457979798316956,10.821365356445312
1.0449280738830566,0.42406246066093445,10.610563278198242
1.0412334203720093,5.548801898956299,10.942131996154785
1.0414552688598633,2.7472622394561768,10.99741268157959
1.0749613046646118,0.39031901955604553,10.690975189208984
1.1329066753387451,0.4444722533226013,10.64932632446289
1.1059880256652832,1.0298312902450562,10.952415466308594
1.0559483766555786,0.34132400155067444,10.322713851928711
1.0564229488372803,1.3141021728515625,10.501456260681152
1.0679125785827637,0.12786000967025757,10.732933044433594
1.1791505813598633,1.5271741151809692,10.822587013244629
1.040824294090271,0.5587179660797119,10.511482238769531
1.0504511594772339,0.36270737648010254,10.997737884521484
1.120110034942627,0.041986338794231415,10.902950286865234
1.2662646770477295,0.027669744566082954,10.801241874694824
1.4788546562194824,0.28989994525909424,10.904732704162598
1.0165143013000488,0.08700837939977646,10.60212516784668
1.0475589036941528,2.359102249145508,10.910751342773438
0.9611688256263733,1.8109955787658691,10.784526824951172
0.9557323455810547,0.12147659808397293,10.705057144165039
1.0777907371520996,0.8004018664360046,11.19334602355957
