an4_v1,librispeech_v1,target_ted_v1
5.942263603210449,3.234600782394409,12.625990867614746
5.845746040344238,2.2401556968688965,12.492923736572266
5.831064224243164,3.0664916038513184,12.767647743225098
5.809398651123047,2.795581102371216,12.414689064025879
5.6628875732421875,2.3037238121032715,12.158700942993164
5.592716693878174,2.665038585662842,12.35333251953125
5.553247451782227,2.0307295322418213,12.553229331970215
5.473511695861816,2.779026746749878,12.654781341552734
5.368910789489746,2.4307827949523926,12.136771202087402
5.308482646942139,2.749481439590454,12.345647811889648
5.259913444519043,1.3055378198623657,12.404699325561523
5.163680076599121,2.620896577835083,12.52535343170166
5.114800930023193,2.30556583404541,12.608175277709961
5.0895304679870605,1.546850562095642,12.707194328308105
5.047389030456543,2.9159657955169678,12.602660179138184
5.014662742614746,1.539847731590271,12.453354835510254
4.956448078155518,2.677173376083374,12.573810577392578
4.927816867828369,1.503036379814148,12.670581817626953
4.871577739715576,0.786984920501709,12.454656600952148
4.772724151611328,2.404921293258667,12.313431739807129
4.697082042694092,1.0993926525115967,12.436988830566406
4.600861549377441,1.1102098226547241,12.357402801513672
4.548239231109619,1.3258095979690552,12.51005744934082
4.504485607147217,1.2372459173202515,12.22077751159668
4.436121940612793,0.5973366498947144,12.067841529846191
4.403168678283691,0.9753314256668091,12.338454246520996
4.247997283935547,2.5780301094055176,13.018150329589844
4.230236053466797,0.5964010953903198,12.297266006469727
4.246311664581299,0.9156143069267273,12.640138626098633
4.070931911468506,1.38800048828125,12.609725952148438
3.976773500442505,0.7359529733657837,12.361593246459961
3.939682722091675,1.0474774837493896,11.938122749328613
3.8734657764434814,0.8730095028877258,11.818562507629395
3.8439693450927734,0.6613509058952332,12.400757789611816
3.797837018966675,1.1280044317245483,12.249902725219727
3.790004253387451,1.2448127269744873,11.84527587890625
3.7684242725372314,0.7794426679611206,11.847285270690918
3.724548816680908,0.9488974809646606,11.987409591674805
3.6957340240478516,0.9774914979934692,11.940339088439941
3.677705764770508,1.1426358222961426,12.492833137512207
3.7876765727996826,0.8304374814033508,12.243402481079102
3.7269108295440674,0.3101256787776947,12.171442031860352
3.8356399536132812,0.3354559540748596,12.221254348754883
3.5695133209228516,1.2076786756515503,12.356172561645508
3.522399425506592,1.1139893531799316,11.959562301635742
3.4515576362609863,0.4760594367980957,11.979449272155762
3.379276990890503,1.3164217472076416,11.979555130004883
3.329832077026367,0.819062352180481,12.12428092956543
3.313234806060791,0.5602960586547852,12.012351036071777
3.2850918769836426,0.44100427627563477,12.247102737426758
3.2378602027893066,0.4538387358188629,12.218730926513672
3.20451021194458,0.7839037775993347,12.229000091552734
3.192594528198242,0.9719354510307312,12.371294975280762
3.2642982006073,0.1399436891078949,12.075868606567383
3.387691020965576,1.2651340961456299,11.95103645324707
3.059379816055298,0.9729799032211304,12.250075340270996
3.0101144313812256,0.3571621775627136,12.161815643310547
2.961683511734009,0.99689120054245,12.812562942504883
2.951326847076416,0.9630281329154968,11.788275718688965
2.9398982524871826,0.41770139336586,12.161261558532715
2.9134249687194824,0.41521018743515015,12.549367904663086
2.925017833709717,0.6470493674278259,12.030974388122559
2.9674105644226074,0.5160266757011414,11.740823745727539
2.893373966217041,0.9903190732002258,12.513602256774902
2.9260659217834473,0.7964574694633484,11.941787719726562
2.8715596199035645,0.5256792902946472,12.330652236938477
2.8698835372924805,0.7053425312042236,12.09956169128418
2.8301150798797607,0.5364702343940735,11.775083541870117
2.7764272689819336,0.23561029136180878,11.730888366699219
2.7609429359436035,0.7067696452140808,11.7536039352417
2.725623369216919,0.16550031304359436,12.033960342407227
2.761528968811035,0.22750499844551086,11.93420124053955
2.817295551300049,0.9878519177436829,11.891417503356934
2.7076563835144043,0.24370341002941132,11.386405944824219
3.1146292686462402,0.2618594765663147,11.617696762084961
2.7217774391174316,0.5724762678146362,11.126890182495117
2.7458434104919434,0.8333263397216797,11.529287338256836
2.5392379760742188,0.5575355291366577,11.493756294250488
2.561206340789795,1.6844829320907593,11.296101570129395
2.5096170902252197,0.20159192383289337,11.21499252319336
2.543743371963501,0.20807436108589172,11.15833568572998
2.5173728466033936,0.5034140348434448,11.166471481323242
2.4650635719299316,1.4198224544525146,10.868877410888672
2.4909374713897705,0.030496079474687576,11.250984191894531
2.863311529159546,0.3980688750743866,11.297229766845703
2.4149765968322754,0.14894703030586243,11.050944328308105
2.5269832611083984,0.8044103384017944,11.44847297668457
2.3634934425354004,0.3250312805175781,11.435876846313477
2.4977056980133057,1.0080149173736572,11.414600372314453
2.2676117420196533,0.6866421103477478,11.908829689025879
2.23614764213562,0.31086963415145874,11.629940032958984
2.2308425903320312,0.5379441976547241,11.632837295532227
2.2190065383911133,0.2750294804573059,11.356179237365723
2.205674648284912,0.3998498320579529,11.660677909851074
2.164384365081787,0.21746501326560974,11.477737426757812
2.173621892929077,0.4958023130893707,11.278046607971191
2.1163289546966553,0.17421643435955048,11.294596672058105
2.1090028285980225,0.08482331782579422,11.143941879272461
2.27557635307312,0.4028546214103699,11.678779602050781
2.0844016075134277,0.35139524936676025,11.241567611694336
2.076881170272827,0.8337503671646118,11.31768798828125
2.0194950103759766,0.26540905237197876,11.27135181427002
2.0381805896759033,0.2740812301635742,11.285514831542969
2.0401268005371094,0.32065996527671814,11.11216926574707
2.015923261642456,0.8949106931686401,10.943621635437012
1.9844996929168701,0.6835524439811707,11.382159233093262
1.9856802225112915,0.3248807191848755,11.06757926940918
2.02085542678833,0.27307769656181335,10.507491111755371
1.9345324039459229,0.39299699664115906,10.54607105255127
1.9363759756088257,0.11496062576770782,11.233644485473633
2.0385518074035645,0.7527662515640259,10.603914260864258
1.9847170114517212,0.32243555784225464,10.666266441345215
2.228217840194702,0.32822057604789734,10.901179313659668
2.0475263595581055,0.25939062237739563,11.220794677734375
2.0782856941223145,0.06372558325529099,10.96990966796875
2.434091091156006,0.05056323856115341,11.53869915008545
2.031015634536743,0.04055137187242508,10.973516464233398
2.1335628032684326,0.2164907157421112,11.375253677368164
1.9613063335418701,0.4027182161808014,11.049960136413574
1.8581352233886719,0.4114186763763428,11.014261245727539
1.7910302877426147,0.16859324276447296,11.00139331817627
1.8014955520629883,0.4304865896701813,11.32773208618164
1.7264026403427124,0.13571618497371674,11.700715065002441
1.8542392253875732,0.43801555037498474,11.470955848693848
1.6655619144439697,0.7167991399765015,11.707531929016113
1.636419653892517,0.6272095441818237,11.625967979431152
1.6533492803573608,0.2617347240447998,11.37800121307373
1.7093963623046875,0.160162091255188,11.011913299560547
1.9125869274139404,0.4461236000061035,11.414690017700195
1.6353671550750732,0.11656413227319717,11.418898582458496
1.7751963138580322,0.4375206530094147,11.491339683532715
1.6225284337997437,0.09288541227579117,11.122979164123535
1.7547693252563477,0.19022826850414276,10.590094566345215
1.9205259084701538,0.25949206948280334,10.521832466125488
1.6617519855499268,0.23011203110218048,10.653854370117188
1.558567762374878,0.1776343137025833,10.607571601867676
1.5966336727142334,0.3367109000682831,10.764165878295898
1.5442421436309814,0.3686230778694153,10.749239921569824
1.4704903364181519,0.7763664722442627,10.779109001159668
1.481044888496399,0.1601453423500061,10.845657348632812
1.4700127840042114,0.12610283493995667,10.805756568908691
1.7666950225830078,0.19737383723258972,11.092816352844238
1.6513397693634033,0.05109434574842453,10.682045936584473
1.8512146472930908,0.020482072606682777,11.122934341430664
1.816631555557251,0.00915919803082943,10.298903465270996
1.8392893075942993,0.005846372805535793,10.96694278717041
1.7613178491592407,0.001295381342060864,10.476068496704102
1.7745468616485596,0.0012728073634207249,11.052838325500488
1.6887537240982056,0.0010407752124592662,10.591012954711914
1.728241205215454,0.0012691745068877935,11.049851417541504
1.6187204122543335,0.0013084732927381992,10.685503005981445
1.6438709497451782,0.0015289026778191328,11.091647148132324
1.5880639553070068,0.0012038701679557562,10.698442459106445
1.5623605251312256,0.002509404206648469,11.16483211517334
1.5113508701324463,0.0025542788207530975,10.75269603729248
1.6346523761749268,0.0011617811396718025,11.151506423950195
1.417740821838379,0.0017471365863457322,10.652287483215332
1.5173600912094116,0.0024004713632166386,11.230504989624023
1.4931817054748535,0.0013854033313691616,10.834146499633789
1.4173892736434937,0.0026411633007228374,11.251562118530273
1.375976324081421,0.004815008491277695,10.892351150512695
1.4077199697494507,0.010588266886770725,11.267324447631836
1.2775033712387085,0.10955367237329483,10.678783416748047
1.1852433681488037,0.20000460743904114,11.1114501953125
1.1162941455841064,0.8289273977279663,10.7614107131958
1.1131125688552856,0.19059796631336212,11.357767105102539
1.0857139825820923,0.36612826585769653,11.402946472167969
1.077368974685669,1.0179784297943115,11.362109184265137
1.0891940593719482,0.3185548782348633,11.380582809448242
1.0929127931594849,0.8887429237365723,10.931957244873047
1.0837305784225464,0.5163671970367432,10.991085052490234
1.0959299802780151,0.3145035207271576,11.258167266845703
1.0986583232879639,0.5423349142074585,10.80569839477539
1.097468614578247,1.168929934501648,11.048514366149902
1.0936626195907593,0.33524245023727417,11.370757102966309
1.079247236251831,0.19828186929225922,11.049821853637695
1.086531639099121,0.4966515004634857,10.693603515625
1.0783865451812744,0.32928457856178284,10.72053050994873
1.072161078453064,1.4872599840164185,11.110424995422363
1.070046305656433,0.07794661819934845,10.730642318725586
1.1009538173675537,0.782753050327301,11.03434944152832
1.049302339553833,0.09401360899209976,10.800251960754395
1.085005760192871,0.3764825463294983,10.820098876953125
1.0282862186431885,0.5074017643928528,10.6688871383667
1.027316689491272,0.6798006892204285,11.140100479125977
1.0209324359893799,0.3986518085002899,11.018068313598633
1.0380847454071045,0.42855605483055115,10.353630065917969
1.1015808582305908,0.6762043237686157,10.373846054077148
1.031624674797058,0.8043802976608276,10.42414665222168
1.0174349546432495,0.8349961042404175,10.958708763122559
1.0283010005950928,0.1010909453034401,11.073538780212402
1.015794038772583,0.7088366746902466,11.023061752319336
1.0202205181121826,0.6005852222442627,10.83421516418457
1.025107502937317,1.4081860780715942,11.060003280639648
1.0113097429275513,0.1557602733373642,10.449337005615234
